Epoch 247/300, Test Accuracy: 54.17%, Loss: 0.3468
Epoch 248/300, Test Accuracy: 54.56%, Loss: 0.3213
Epoch 249/300, Test Accuracy: 54.49%, Loss: 0.3127
Epoch 250/300, Test Accuracy: 54.60%, Loss: 0.3092
Epoch 251/300, Test Accuracy: 54.90%, Loss: 0.3079
Epoch 252/300, Test Accuracy: 54.76%, Loss: 0.3074
Epoch 253/300, Test Accuracy: 54.68%, Loss: 0.3075
Epoch 254/300, Test Accuracy: 54.45%, Loss: 0.3078
Epoch 255/300, Test Accuracy: 54.69%, Loss: 0.3089
Epoch 256/300, Test Accuracy: 54.58%, Loss: 0.3097
Epoch 257/300, Test Accuracy: 54.39%, Loss: 0.3107
Epoch 258/300, Test Accuracy: 54.48%, Loss: 0.3114
Epoch 259/300, Test Accuracy: 54.60%, Loss: 0.3135
Epoch 260/300, Test Accuracy: 54.11%, Loss: 0.3165
Epoch 261/300, Test Accuracy: 51.86%, Loss: 0.4224
Epoch 262/300, Test Accuracy: 53.59%, Loss: 0.4181
Epoch 263/300, Test Accuracy: 54.21%, Loss: 0.3531
Epoch 264/300, Test Accuracy: 54.63%, Loss: 0.3263
Epoch 265/300, Test Accuracy: 54.62%, Loss: 0.3186
Epoch 266/300, Test Accuracy: 54.49%, Loss: 0.3157
Epoch 267/300, Test Accuracy: 54.62%, Loss: 0.3143
Epoch 268/300, Test Accuracy: 54.72%, Loss: 0.3136
Epoch 269/300, Test Accuracy: 54.64%, Loss: 0.3139
Epoch 270/300, Test Accuracy: 54.90%, Loss: 0.3140
Epoch 271/300, Test Accuracy: 54.47%, Loss: 0.3146
Epoch 272/300, Test Accuracy: 54.75%, Loss: 0.3156
Epoch 273/300, Test Accuracy: 54.54%, Loss: 0.3178
Epoch 274/300, Test Accuracy: 54.24%, Loss: 0.3192
Epoch 275/300, Test Accuracy: 54.59%, Loss: 0.3204
Epoch 276/300, Test Accuracy: 53.77%, Loss: 0.3218
Epoch 277/300, Test Accuracy: 52.10%, Loss: 0.4425
Epoch 278/300, Test Accuracy: 53.57%, Loss: 0.4096
Epoch 279/300, Test Accuracy: 54.22%, Loss: 0.3517
Epoch 280/300, Test Accuracy: 54.27%, Loss: 0.3316
Epoch 281/300, Test Accuracy: 54.47%, Loss: 0.3253
Epoch 282/300, Test Accuracy: 54.64%, Loss: 0.3230
Epoch 283/300, Test Accuracy: 54.67%, Loss: 0.3246
Epoch 284/300, Test Accuracy: 54.54%, Loss: 0.3215
Epoch 285/300, Test Accuracy: 54.52%, Loss: 0.3208
Epoch 286/300, Test Accuracy: 54.49%, Loss: 0.3214
Epoch 287/300, Test Accuracy: 54.48%, Loss: 0.3221
Epoch 288/300, Test Accuracy: 54.56%, Loss: 0.3221
Epoch 289/300, Test Accuracy: 54.50%, Loss: 0.3232
Epoch 290/300, Test Accuracy: 54.34%, Loss: 0.3238
Epoch 291/300, Test Accuracy: 54.25%, Loss: 0.3255
Epoch 292/300, Test Accuracy: 54.39%, Loss: 0.3280
Epoch 293/300, Test Accuracy: 51.85%, Loss: 0.4091
Epoch 294/300, Test Accuracy: 53.60%, Loss: 0.4501
Epoch 295/300, Test Accuracy: 54.15%, Loss: 0.3663
Epoch 296/300, Test Accuracy: 54.32%, Loss: 0.3398
Epoch 297/300, Test Accuracy: 54.49%, Loss: 0.3320
Epoch 298/300, Test Accuracy: 54.80%, Loss: 0.3282
Epoch 299/300, Test Accuracy: 54.89%, Loss: 0.3268
Epoch 300/300, Test Accuracy: 54.92%, Loss: 0.3266
